"FileName","SentimentScore","SentimentScoreSD"
"HANSARD-11-32991.xml",0.231846991175577,0.277888589136624
"HANSARD-11-32992.xml",0.0581679008386174,0.121711975830023
"HANSARD-11-32993.xml",0.130256678655774,0.255028133181165
"HANSARD-11-32994.xml",0.0735136371998562,0.312143295761037
"HANSARD-11-32995.xml",0.0739066860528555,0.18116965077752
"HANSARD-11-32996.xml",0.0876726421576218,0.0726823175758378
"HANSARD-11-32997.xml",0.151539900221437,0.178096393542941
"HANSARD-11-32998.xml",0.101818536835869,0.137509229784489
"HANSARD-11-32999.xml",0.041123520743027,0.220191811428201
"HANSARD-11-33000.xml",0.144221063703808,0.141135737669421
"HANSARD-11-33001.xml",0.120425967443766,0.132877512988642
"HANSARD-11-33002.xml",0.0374992470101565,0.225623451037544
"HANSARD-11-33003.xml",0.0743468746702681,0.145730114981119
"HANSARD-11-33011.xml",0.065698583340768,0.209995403572839
"HANSARD-11-33013.xml",0.159606025413218,0.113969821259141
"HANSARD-11-33014.xml",0.154246146261237,0.229879396643048
"HANSARD-11-33015.xml",0.097673136254582,0.161452480447262
"HANSARD-11-33016.xml",0.143048720763445,0.316316803295585
"HANSARD-11-33017.xml",0.0722201385871264,0.202347879518711
"HANSARD-11-33018.xml",0.0360424347958335,0.169064126149394
"HANSARD-11-33019.xml",0.00351541927255606,0.392444037161883
"HANSARD-11-33020.xml",0.0773874511953726,0.0668153104781061
"HANSARD-11-33028.xml",-0.0710256896310914,0.127683186010307
"HANSARD-11-33029.xml",0.0623490083855279,0.287805939322682
"HANSARD-11-33030.xml",-0.00422718286766182,0.0815682430203629
"HANSARD-11-33031.xml",-0.0286591197377641,0.123549597891663
"HANSARD-11-33032.xml",0.0172917913907492,0.103871413733347
"HANSARD-11-33033.xml",0.025567339400494,0.0949527816753276
"HANSARD-11-33041.xml",0.0840618384825359,0.189705518386642
"HANSARD-11-33042.xml",0.0710836518780939,0.157503666905841
"HANSARD-11-33043.xml",0.0856854471304214,0.147860944748819
"HANSARD-11-33044.xml",0.0482737539768054,0.254163961438649
"HANSARD-11-33045.xml",0.148465724312519,0.181352725037334
"HANSARD-11-33046.xml",0.167714172823134,0.30826617097084
"HANSARD-11-33047.xml",0.0800062579718473,0.203416332481687
"HANSARD-11-33048.xml",0.0518320195506181,0.248016161141349
"HANSARD-11-33049.xml",0.0794894815227377,0.175259325849541
"HANSARD-11-33050.xml",0.0999090960229694,0.236124475091842
"HANSARD-11-33051.xml",0.108646544946408,0.165941498934562
"HANSARD-11-33052.xml",0.175942626250749,0.23809632604939
"HANSARD-11-33053.xml",0.0569975486458004,0.200875724439418
"HANSARD-11-33054.xml",0.131890785196486,0.192101694498099
"HANSARD-11-33055.xml",0.145780426484878,0.229363228008089
"HANSARD-11-33056.xml",0.141286002402004,0.225323680604956
"HANSARD-11-33058.xml",0.148975507694289,0.0994885367669397
"HANSARD-11-33059.xml",0.17085819560134,0.200711081395717
"HANSARD-11-33060.xml",-0.065850790772087,0.103040162725218
"HANSARD-11-33061.xml",0.0679643553042247,0.162520182692554
"HANSARD-11-33063.xml",0.018486082907666,0.130001486885459
"HANSARD-11-33064.xml",0.1770547882642,0.152852305144281
"HANSARD-11-33074.xml",-0.0934365815251312,0.139895748302977
"HANSARD-11-33076.xml",0.217668744750643,0.290232847268085
"HANSARD-11-33077.xml",0.0471995546082892,0.217301846112929
"HANSARD-11-33078.xml",0.0903160730437988,0.131441646481369
"HANSARD-11-33088.xml",0.247387997425383,0.231469094492772
"HANSARD-11-33089.xml",-0.0283412777093404,0.357068467049661
"HANSARD-11-33090.xml",0.197681122643694,0.392730899140808
"HANSARD-11-33096.xml",0.0639791759747944,0.24498780049308
"HANSARD-11-33097.xml",0.205246705971411,0.307785449869295
"HANSARD-11-33098.xml",0.094910617965967,0.176126641613942
"HANSARD-11-33099.xml",0.23010261616164,0.227677274541261
"HANSARD-11-33101.xml",0.190024471909759,0.155391820091586
"HANSARD-11-33102.xml",0.0302009926697471,0.209500982276102
"HANSARD-11-33103.xml",0.28117627660478,0.267517469404987
"HANSARD-11-33104.xml",0.0423920570332233,0.186847799008776
"HANSARD-11-33105.xml",0.0936284406762682,0.10518085473173
"HANSARD-11-33107.xml",0.17178504103074,0.240941185029091
"HANSARD-11-33108.xml",0.397487473701673,0.29479953121628
"HANSARD-11-33109.xml",0.0721067964092413,0.177359923061518
"HANSARD-11-33110.xml",0.193604303110186,0.239540979830295
"HANSARD-11-33111.xml",0.0721652380644417,0.145285830893672
"HANSARD-11-33112.xml",0.165727220484454,0.23235722284894
"HANSARD-11-33113.xml",0.0819539683793615,0.124948976697864
"HANSARD-11-33114.xml",0.0946754484532225,0.131655279323772
"HANSARD-11-33115.xml",0.0784017885833824,0.148455453702768
"HANSARD-11-33116.xml",0.240570763187763,0.20780047278045
"HANSARD-11-33117.xml",0.0999314392321634,0.152294035393245
"HANSARD-11-33118.xml",0.0753328621938534,0.154297154313621
"HANSARD-11-33126.xml",0.146822799944332,0.342467427930708
"HANSARD-11-33128.xml",0.0562837269251957,0.147229306286006
"HANSARD-11-33129.xml",0.0824162709042812,0.250438453672009
"HANSARD-11-33130.xml",-0.274808147209981,0.182616810523939
"HANSARD-11-33139.xml",0.14754676369437,0.160634901028922
"HANSARD-11-33147.xml",0.0396542467234859,0.13535399355932
"HANSARD-11-33148.xml",0.0569743030788824,0.219036006605887
"HANSARD-11-33149.xml",0.086903537461427,0.158855620258747
"HANSARD-11-33150.xml",0.170833402327492,0.221463043257618
"HANSARD-11-33152.xml",0.0475370311233549,0.145016551300997
"HANSARD-11-33153.xml",0.146903245915044,0.156764051525325
"HANSARD-11-33154.xml",0.189313021012814,0.187115136030536
"HANSARD-11-33155.xml",0.0786257354290671,0.208363529918475
"HANSARD-11-33156.xml",0.0890177151089533,0.163394265981108
"HANSARD-11-33157.xml",-0.0958754404913209,0.177341378390391
"HANSARD-11-33158.xml",0.264051424477628,0.270492635104105
"HANSARD-11-33159.xml",0.0326559984887023,0.129438666220689
"HANSARD-11-33160.xml",0.0963226005607409,0.0758887168234191
"HANSARD-11-33161.xml",0.0764262012133383,0.168832818458889
"HANSARD-11-33162.xml",-0.00420398384368908,0.206787886933268
"HANSARD-11-33163.xml",-0.0790516487713812,0.257038968814419
"HANSARD-11-33164.xml",0.0813687135819161,0.140394870275897
"HANSARD-11-33165.xml",0.0689299029262801,0.112373416325655
"HANSARD-11-33166.xml",0.217158832959939,0.244599500065064
"HANSARD-11-33167.xml",0.138426390774122,0.0814489341635479
"HANSARD-11-33168.xml",0.0452521499155897,0.166907240538849
"HANSARD-11-33169.xml",0.0738555404385656,0.273622023140862
"HANSARD-11-33170.xml",0.159003883003738,0.184689772044998
"HANSARD-11-33171.xml",0.213333672556229,0.175450427261944
"HANSARD-11-33172.xml",0.0761684469492473,0.165275466638662
"HANSARD-11-33173.xml",0.0372624513887608,0.0828945913315729
"HANSARD-11-33174.xml",0.0907557373619174,0.24146685691123
"HANSARD-11-33175.xml",0.280080142111988,0.243277229482222
"HANSARD-11-33186.xml",0.103321064804102,0.262035460361862
"HANSARD-11-33187.xml",-0.0749886059909933,0.0671452112714654
"HANSARD-11-33188.xml",-0.0766262060662971,0.070158778637329
"HANSARD-11-33189.xml",-0.0774366891484624,0.0703224912550737
"HANSARD-11-33190.xml",-0.0774366891484624,0.0703224912550737
"HANSARD-11-33191.xml",-0.0269166531025724,0.0222717701593687
"HANSARD-11-33192.xml",0.122797550491139,0.0916625759080935
"HANSARD-11-33193.xml",0.0906119700519708,0.0678663728785198
"HANSARD-11-33194.xml",0.0981223044537495,0.144360806499438
"HANSARD-11-33195.xml",0.033105210969002,0.102270842239535
"HANSARD-11-33196.xml",0.033105210969002,0.102270842239535
"HANSARD-11-33197.xml",0.0426005683124407,0.111803709562895
"HANSARD-11-33198.xml",0.0109619623280814,0.173941195430516
"HANSARD-11-33199.xml",0.122427856954907,0.0914840853576127
"HANSARD-11-33200.xml",0.146840169385373,0.107224082919334
"HANSARD-11-33201.xml",0.0416047635100332,0.241399613725779
"HANSARD-11-33202.xml",-0.319008311408241,0.34962473331106
"HANSARD-11-33203.xml",0.0468533999516326,0.0887096862537839
"HANSARD-11-33204.xml",0.103707543908982,0.088388679067711
"HANSARD-11-33205.xml",0.30256723707736,0.320218667484374
"HANSARD-11-33206.xml",0.102678085481809,0.166588510034624
"HANSARD-11-33213.xml",0.120148813637166,0.184711880133068
"HANSARD-11-33215.xml",-0.0042044281234266,0.0783709016383831
"HANSARD-11-33216.xml",-0.0438112064229883,0.123346634639864
"HANSARD-11-33217.xml",0.0218199357745719,0.220679817048371
"HANSARD-11-33218.xml",0.0518680717226534,0.0899863105068106
"HANSARD-11-33219.xml",-0.00422718286766182,0.0815682430203629
"HANSARD-11-33220.xml",0.0256850394461959,0.132447070903557
"HANSARD-11-33227.xml",0.130919507544402,0.137349661336532
"HANSARD-11-33228.xml",0.0328146901596316,0.12872498333688
"HANSARD-11-33229.xml",0.112628856952741,0.208539363809163
"HANSARD-11-33230.xml",0.152444919270768,0.217886070927276
"HANSARD-11-33231.xml",0.0838995063266778,0.15794142897286
"HANSARD-11-33232.xml",0.0965770924093262,0.167804965000191
"HANSARD-11-33233.xml",0.216258236689314,0.305914579791745
"HANSARD-11-33234.xml",0.0241288132643212,0.160249186327376
"HANSARD-11-33235.xml",0.013027406751152,0.195436932484606
"HANSARD-11-33236.xml",-0.0777447251409545,0.089677671350321
"HANSARD-11-33237.xml",0.16881828458655,0.231374161923773
"HANSARD-11-33238.xml",0.12202659591168,0.190264904202709
"HANSARD-11-33239.xml",0.122451345702487,0.165890941835697
"HANSARD-11-33240.xml",0.10723742921681,0.138516735761701
"HANSARD-11-33241.xml",0.204216607721567,0.269206412825396
"HANSARD-11-33242.xml",0.235532292559373,0.28084431652153
"HANSARD-11-33243.xml",-0.0812556396255723,0.119602092494419
"HANSARD-11-33244.xml",0.0955229389735046,0.277650296991932
"HANSARD-11-33245.xml",0.015158348256345,0.104024438005073
"HANSARD-11-33246.xml",0.0771603895983669,0.217304743068121
"HANSARD-11-33247.xml",0.014024704747495,0.182957112383745
"HANSARD-11-33248.xml",-0.0284416255559829,0.125807088496256
"HANSARD-11-33249.xml",0.0389862987275064,0.141329649052704
"HANSARD-11-33250.xml",0.357794188529669,0.323471650515679
"HANSARD-11-33251.xml",0.0078387156369998,0.135039952523622
"HANSARD-11-33252.xml",0.245238248598914,0.251950048019409
"HANSARD-11-33253.xml",0.0435865818694061,0.0859481544979838
"HANSARD-11-33254.xml",0.0818904804537819,0.333748220745929
"HANSARD-11-33255.xml",0.0202495992712526,0.0971315725669072
"HANSARD-11-33262.xml",0.164057804806156,0.261443043600401
"HANSARD-11-33263.xml",0.187074381144904,0.286772369777884
"HANSARD-11-33265.xml",0.127916113960766,0.216361335168979
"HANSARD-11-33266.xml",0.010374838724909,0.171904776459992
"HANSARD-11-33267.xml",0.0859385215385781,0.0646571900132826
"HANSARD-11-33268.xml",0.0867177466786266,0.0670460901959577
"HANSARD-11-33269.xml",0.086555393798807,0.0637347209803682
"HANSARD-11-33270.xml",0.173616798943476,0.130903999139506
"HANSARD-11-33271.xml",0.0857971251160561,0.0612916668094233
"HANSARD-11-33272.xml",0.0896406729646615,0.0625341166292803
"HANSARD-11-33273.xml",0.0911883692962496,0.0660262274770607
"HANSARD-11-33274.xml",0.134297486379017,0.124945484794235
"HANSARD-11-33275.xml",0.100911399099083,0.101376733823666
"HANSARD-11-33276.xml",0.0857971251160561,0.0612916668094233
"HANSARD-11-33277.xml",0.0857971251160561,0.0612916668094233
"HANSARD-11-33278.xml",0.119273284584229,0.0912042189430557
"HANSARD-11-33279.xml",0.0110711416059538,0.116883185256187
"HANSARD-11-33280.xml",-0.0421156573669346,0.101107075078795
"HANSARD-11-33281.xml",0.0289334018059302,0.128373998100297
"HANSARD-11-33282.xml",-0.0341773199385587,0.129643139246686
"HANSARD-11-33283.xml",-0.0845391879297371,0.128388994406089
"HANSARD-11-33284.xml",0.288480785976018,0.27720180117122
"HANSARD-11-33285.xml",0.0761317917426996,0.0629940788348712
"HANSARD-11-33293.xml",0.178486315886313,0.20853584494003
"HANSARD-11-33295.xml",0.0641398001416577,0.237530975432365
"HANSARD-11-33302.xml",0.107601578796013,0.323404397658474
"HANSARD-11-33303.xml",0.233167947716618,0.169618164781382
"HANSARD-11-33304.xml",0.185808910115895,0.148409676272122
"HANSARD-11-33305.xml",0.0121693891918654,0.291986003074386
"HANSARD-11-33306.xml",0.05655297088073,0.1664879197244
"HANSARD-11-33307.xml",0.228580603027734,0.198494655937705
"HANSARD-11-33308.xml",0.104538147078962,0.177954263656681
"HANSARD-11-33309.xml",0.0904465712439868,0.155627418124179
"HANSARD-11-33310.xml",0.308747543985228,0.257181167749225
"HANSARD-11-33311.xml",0.225337714248734,0.174174793107216
"HANSARD-11-33312.xml",0.179437535181871,0.144423439035077
"HANSARD-11-33313.xml",0.243131471429808,0.210690750001583
"HANSARD-11-33314.xml",0.302968800026854,0.237697097376948
"HANSARD-11-33315.xml",0.123553149229181,0.184897935187157
"HANSARD-11-33316.xml",0.129438215400079,0.106908419689258
"HANSARD-11-33318.xml",0.137590190696248,0.0971745188919039
"HANSARD-11-33319.xml",0.172045143275453,0.191102079278267
"HANSARD-11-33320.xml",0.0953127443239979,0.0927056464309237
"HANSARD-11-33321.xml",0.120345495736791,0.0987852494110495
"HANSARD-11-33322.xml",0.0528711183032664,0.106651329077107
"HANSARD-11-33323.xml",0.218739529416787,0.205708424886364
"HANSARD-11-33324.xml",0.251903212225986,0.491304171049349
"HANSARD-11-33325.xml",0.276019578211103,0.23164785367559
"HANSARD-11-33326.xml",0.0343802896251289,0.1541925248738
"HANSARD-11-33327.xml",0.0568798137592414,0.119675226650858
"HANSARD-11-33328.xml",0.0557347569953542,0.0811061414697596
"HANSARD-11-33329.xml",0.0791544919865966,0.0942013354644664
"HANSARD-11-33330.xml",-0.0505457919405119,0.23833902574824
"HANSARD-11-33331.xml",0.0508172301257724,0.135887417251047
"HANSARD-11-33332.xml",0.0885212327517304,0.26183667134312
"HANSARD-11-33333.xml",0.17811797563238,0.204010594299393
"HANSARD-11-33334.xml",-0.0117710821583707,0.108676163013005
"HANSARD-11-33335.xml",0.0573859282429424,0.251050592464578
"HANSARD-11-33336.xml",0.22204314914751,0.358870459304411
"HANSARD-11-33343.xml",0.0617001456141032,0.23821737517066
"HANSARD-11-33344.xml",0.148875830190203,0.19005231614557
"HANSARD-11-33345.xml",0.0402206941744504,0.236234759845293
"HANSARD-11-33346.xml",0.115881024099794,0.164073150929661
"HANSARD-11-33353.xml",-0.144592489549522,0.253163902125432
"HANSARD-11-33354.xml",0.121229961971736,0.265665268016909
"HANSARD-11-33355.xml",0.156858755965896,0.185485206700594
"HANSARD-11-33356.xml",0.266033137587165,0.2187682516292
"HANSARD-11-33364.xml",0.0123701041611121,0.0632737388378241
"HANSARD-11-33365.xml",0.178720807149207,0.158630950911646
"HANSARD-11-33366.xml",0.133269839017983,0.168672036981018
"HANSARD-11-33367.xml",0.074065911528302,0.133326097001588
"HANSARD-11-33368.xml",0.118164134711666,0.183095671603691
"HANSARD-11-33369.xml",0.0862719882460951,0.124266482157477
"HANSARD-11-33370.xml",0.150455684721189,0.165435618755545
"HANSARD-11-33371.xml",0.093084546156022,0.161458752975142
"HANSARD-11-33372.xml",0.145363431677602,0.195697646244004
"HANSARD-11-33373.xml",0.0767722438694589,0.219428644662928
"HANSARD-11-33374.xml",0.159895869041311,0.171292860274785
"HANSARD-11-33375.xml",0.0686180526197431,0.308748544052524
"HANSARD-11-33376.xml",0.377237515962541,0.570555242313706
"HANSARD-11-33377.xml",0.17387995260138,0.191253209912566
"HANSARD-11-33378.xml",0.109917204371489,0.273052172429331
"HANSARD-11-33379.xml",-0.0321683441578654,0.189020446598409
"HANSARD-11-33380.xml",0.0479956642289939,0.116719015861727
"HANSARD-11-33381.xml",0.112082820490979,0.0890951197007192
"HANSARD-11-33382.xml",0.124851170264097,0.173903573137333
"HANSARD-11-33383.xml",0.156103368386134,0.260320380846199
"HANSARD-11-33384.xml",0.0178110325118618,0.0704485057132413
"HANSARD-11-33385.xml",0.203246710735443,0.196475412075533
"HANSARD-11-33386.xml",0.135953881027328,0.224157355016245
"HANSARD-11-33387.xml",0.0536162077527091,0.0974662835330275
"HANSARD-11-33388.xml",0.0747319088842163,0.0653902669293243
"HANSARD-11-33389.xml",0.13735471308583,0.184174382881399
"HANSARD-11-33390.xml",0.337583410016183,0.282824228998941
"HANSARD-11-33397.xml",0.0835026682335831,0.233164851136444
"HANSARD-11-33398.xml",0.15307665304566,0.258946690503381
"HANSARD-11-33399.xml",0.112100520683583,0.123585952145765
"HANSARD-11-33400.xml",-0.017461497602847,0.133305372341712
"HANSARD-11-33401.xml",0.060060200113398,0.127358998458909
"HANSARD-11-33402.xml",0.0786570959969842,0.24970794063523
"HANSARD-11-33403.xml",0.17746265742587,0.175535847582106
"HANSARD-11-33404.xml",0.0791815833122194,0.0656159434379689
"HANSARD-11-33405.xml",0.0791815833122194,0.0656159434379689
"HANSARD-11-33406.xml",0.0791815833122194,0.0656159434379689
"HANSARD-11-33407.xml",0.0712277227303745,0.23134402483137
"HANSARD-11-33408.xml",0.0802825750588001,0.235963479439965
"HANSARD-11-33409.xml",-0.185998087814607,0.164664702192977
"HANSARD-11-33410.xml",-0.190059911322143,0.171859236091183
"HANSARD-11-33411.xml",-0.190059911322143,0.171859236091183
"HANSARD-11-33412.xml",0.195400444327209,0.290534735487423
"HANSARD-11-33413.xml",0.10870713643199,0.123842753723062
"HANSARD-11-33414.xml",-0.0608692835515876,0.183744231443752
"HANSARD-11-33415.xml",-0.119713836433917,0.0941891258924571
"HANSARD-11-33416.xml",-0.11376000183812,0.088678048277976
"HANSARD-11-33417.xml",0.0919252040479147,0.196986759673865
"HANSARD-11-33418.xml",0.17613059815738,0.141765488517157
"HANSARD-11-33419.xml",-0.0856503106769809,0.221948088751984
"HANSARD-11-33420.xml",0.00365824445513211,0.133170112466932
"HANSARD-11-33421.xml",0.0984159965639953,0.0890870806374748
"HANSARD-11-33429.xml",0.111184702174446,0.150575504393648
"HANSARD-11-33430.xml",-0.00422718286766182,0.0815682430203629
"HANSARD-11-33431.xml",-0.0438112064229883,0.123346634639864
"HANSARD-11-33432.xml",0.0439159071079105,0.125315078110753
"HANSARD-11-33433.xml",0.00364257430998927,0.14803669884969
"HANSARD-11-33434.xml",-0.00422718286766182,0.0815682430203629
"HANSARD-11-33435.xml",0.0094871014491182,0.0824704756457183
"HANSARD-11-33436.xml",0.0694363849793357,0.247901520944914
"HANSARD-11-33444.xml",0.164352001857674,0.19926163166914
"HANSARD-11-33445.xml",0.13755286568743,0.180414413211539
"HANSARD-11-33446.xml",0.0362732947222707,0.184311835963095
"HANSARD-11-33447.xml",0.085487143804923,0.186979854503014
"HANSARD-11-33448.xml",0.154362454129318,0.153582157625517
"HANSARD-11-33449.xml",0.0757738284094322,0.197843729700031
"HANSARD-11-33450.xml",0.0248214825866334,0.228087592824791
"HANSARD-11-33451.xml",0.0555115515043421,0.152168644114342
"HANSARD-11-33452.xml",0.111880743583128,0.178498502646664
"HANSARD-11-33453.xml",0.0692961473876631,0.152272422597637
"HANSARD-11-33454.xml",0.0986072796653056,0.160053688073784
"HANSARD-11-33455.xml",0.0670120889519761,0.296205188300748
"HANSARD-11-33456.xml",0.107794298825378,0.163000740528308
"HANSARD-11-33457.xml",-0.100925015748924,0.225837845306809
"HANSARD-11-33458.xml",0.207315378578524,0.282062636162013
"HANSARD-11-33459.xml",0.064494353815988,0.0822961562392524
"HANSARD-11-33460.xml",0.118154105687694,0.162825342278512
"HANSARD-11-33461.xml",0.0791021954395859,0.175058766825189
"HANSARD-11-33472.xml",0.205801026368831,0.310658358197372
"HANSARD-11-33482.xml",-0.157671816587171,0.339201925912051
"HANSARD-11-33484.xml",0.226733380387428,0.312904094727127
"HANSARD-11-33490.xml",-0.0286728132601597,0.126780903131303
"HANSARD-11-33491.xml",-0.0674106751862612,0.0785960932175521
"HANSARD-11-33492.xml",0.0868730091289026,0.132642102021996
"HANSARD-11-33493.xml",0.100337776654035,0.1567333067333
"HANSARD-11-33494.xml",0.0295234492059349,0.209288973916004
"HANSARD-11-33495.xml",-0.0284538364728164,0.102602570396059
"HANSARD-11-33496.xml",0.102237665423579,0.163389848521496
"HANSARD-11-33497.xml",0.102458366395724,0.184954705023503
"HANSARD-11-33498.xml",0.144447960086164,0.221943245406639
"HANSARD-11-33499.xml",0.0468028520188983,0.139667806653934
"HANSARD-11-33500.xml",0.0434992586403328,0.20023444133686
"HANSARD-11-33501.xml",0.0596876874582234,0.189338176360159
"HANSARD-11-33502.xml",0.062809308824521,0.258101667520599
"HANSARD-11-33503.xml",-0.000223622341589373,0.103475953629494
"HANSARD-11-33504.xml",-0.0960435689741633,0.0918595813716339
"HANSARD-11-33505.xml",0.0964475772778206,0.153621619773941
"HANSARD-11-33506.xml",0.282247640675043,0.268027727496536
"HANSARD-11-33507.xml",0.0337555012689544,0.124033140354772
"HANSARD-11-33508.xml",0.0702995473738516,0.174615155515844
"HANSARD-11-33509.xml",0.111668645029133,0.159502695816949
"HANSARD-11-33510.xml",0.248407141745748,0.338012965988872
"HANSARD-11-33511.xml",0.0616579408990487,0.204390681646277
"HANSARD-11-33512.xml",0.0294081537657418,0.290716309308933
"HANSARD-11-33513.xml",0.216042179288491,0.300265802748126
"HANSARD-11-33514.xml",0.208739280645361,0.169619948447265
"HANSARD-11-33515.xml",0.168026663208896,0.192547612184788
"HANSARD-11-33516.xml",0.13993756484203,0.164950086949984
"HANSARD-11-33517.xml",0.177833234039564,0.139716831798648
"HANSARD-11-33518.xml",0.255967853127819,0.200588636088394
"HANSARD-11-33525.xml",0.0945704836740418,0.140059384363633
"HANSARD-11-33527.xml",0.152846047487505,0.200346056347209
"HANSARD-11-33528.xml",-0.0407388475866605,0.343919562187663
"HANSARD-11-33529.xml",0.299047630666817,0.273159601538285
"HANSARD-11-33530.xml",-0.000828316425250698,0.0859284416221733
"HANSARD-11-33531.xml",0.201188597041344,0.293246168513745
"HANSARD-11-33532.xml",0.135156792173355,0.137255259083809
"HANSARD-11-33533.xml",0.0572308950844152,0.0710922923781236
"HANSARD-11-33534.xml",0.0874284115298639,0.0664818265377316
"HANSARD-11-33535.xml",0.154483085876195,0.130608481520853
"HANSARD-11-33536.xml",0.0742660056132009,0.0645111647682432
"HANSARD-11-33537.xml",0.0605659398179528,0.106368276566518
"HANSARD-11-33538.xml",0.0171762070481555,0.0470125752904818
"HANSARD-11-33539.xml",0.173106587408354,0.224553794119693
"HANSARD-11-33540.xml",0.153702736797208,0.208208851571501
"HANSARD-11-33549.xml",0.128892710785956,0.240116841615305
"HANSARD-11-33550.xml",0.109747693575641,0.227152841813498
"HANSARD-11-33551.xml",-0.0670135880028551,0.769018054751952
"HANSARD-11-33552.xml",0.117851130197758,0.449073119510249
"HANSARD-11-33560.xml",0.205433003569612,0.220005498373619
"HANSARD-11-33561.xml",-0.0419284267869949,0.164849314641333
"HANSARD-11-33562.xml",0.159242896818103,0.10645063310375
"HANSARD-11-33563.xml",0.198549481043864,0.150865410186985
"HANSARD-11-33564.xml",0.225916760029265,0.190781085284409
"HANSARD-11-33565.xml",0.0941171638745159,0.181271482542673
"HANSARD-11-33566.xml",0.128044986884008,0.216698998214164
"HANSARD-11-33567.xml",0.0526483492682829,0.258113110072954
"HANSARD-11-33568.xml",0.230981441034261,0.177015797220132
"HANSARD-11-33569.xml",0.130996938436376,0.134172756916599
"HANSARD-11-33570.xml",0.118668975845575,0.19855759126838
"HANSARD-11-33571.xml",0.102438407987057,0.142104187297753
"HANSARD-11-33572.xml",0.0293170292525609,0.231816964108311
"HANSARD-11-33574.xml",0.116381863179968,0.126780327027986
"HANSARD-11-33575.xml",0.0439567025379435,0.117879634166755
"HANSARD-11-33576.xml",0.0285504683220221,0.115293978674495
"HANSARD-11-33577.xml",0.213509520189699,0.2237684071776
"HANSARD-11-33578.xml",-0.00415250800143342,0.086565725562727
"HANSARD-11-33579.xml",-0.0445296369734375,0.156857742719949
"HANSARD-11-33580.xml",0.147727951510492,0.137593293033034
"HANSARD-11-33581.xml",0.275648758420369,0.3088984458411
"HANSARD-11-33582.xml",0.168891583157014,0.180623538184798
"HANSARD-11-33583.xml",-0.00364640569383556,0.105233002427702
"HANSARD-11-33584.xml",0.058146743014673,0.121833590807674
"HANSARD-11-33585.xml",0.129795410453947,0.179521608663223
"HANSARD-11-33586.xml",0.126186511876939,0.138319217760076
"HANSARD-11-33587.xml",0.0440164230714204,0.229536495827986
"HANSARD-11-33588.xml",0.115748149443223,0.24574919333714
"HANSARD-11-33589.xml",-0.0288661917742439,0.213076426547697
"HANSARD-11-33596.xml",0.0931231133711077,0.241699792898178
"HANSARD-11-33597.xml",0.0916303254094941,0.199679898939442
"HANSARD-11-33598.xml",0.142053091566209,0.204940831547463
"HANSARD-11-33599.xml",0.0984159965639953,0.0890870806374748
"HANSARD-11-33600.xml",0.11584215044189,0.0980265016893479
"HANSARD-11-33601.xml",0.0774908300844648,0.141772931365545
"HANSARD-11-33602.xml",0.139785656921999,0.119034100185253
"HANSARD-11-33603.xml",0.159865471780806,0.170933534834822
"HANSARD-11-33604.xml",0.0883674661554533,0.0868379393950169
"HANSARD-11-33605.xml",0.140555184792782,0.108425736227882
"HANSARD-11-33606.xml",0.137059537419501,0.111709942926638
"HANSARD-11-33607.xml",0.0206782162200586,0.117368712888247
"HANSARD-11-33608.xml",-0.0257851557186159,0.148338038465112
"HANSARD-11-33609.xml",0.0602892046290971,0.0891878734428632
"HANSARD-11-33610.xml",0.277755194842856,0.222330842299317
"HANSARD-11-33611.xml",0.169798681250005,0.163574976006685
"HANSARD-11-33618.xml",0.107455331401698,0.257738485909421
"HANSARD-11-33619.xml",0.169583287750049,0.209345166370178
"HANSARD-11-33620.xml",0.0324806930898731,0.196964184418989
"HANSARD-11-33621.xml",0.118434464930981,0.243829008977243
"HANSARD-11-33630.xml",0.196929792550156,0.182397235811891
"HANSARD-11-33631.xml",0.0891135263864351,0.109040900455446
"HANSARD-11-33632.xml",0.0734225622829838,0.134396939321622
"HANSARD-11-33633.xml",0.19768527850288,0.267873223285158
"HANSARD-11-33634.xml",0.154587281049072,0.154096084050148
"HANSARD-11-33635.xml",0.13715377420854,0.164165152103884
"HANSARD-11-33636.xml",0.205566275623555,0.219739987496826
"HANSARD-11-33637.xml",0.245015658219243,0.232131359416162
"HANSARD-11-33638.xml",0.197479982273743,0.224486660790009
"HANSARD-11-33639.xml",0.112523408291114,0.16510071259456
"HANSARD-11-33640.xml",0.0808743995483677,0.0809210126376513
"HANSARD-11-33641.xml",0.0971669659915322,0.299452129187331
"HANSARD-11-33642.xml",0.0728297760099042,0.0797588739828975
"HANSARD-11-33643.xml",0.185946749562284,0.278504339707702
"HANSARD-11-33644.xml",0.113084585458199,0.127406539812635
"HANSARD-11-33645.xml",0.0286451514999342,0.0842521185486341
"HANSARD-11-33646.xml",0.135005269519737,0.17343799089998
"HANSARD-11-33647.xml",0.0578722057888492,0.102340396563615
"HANSARD-11-33648.xml",0.140920000662371,0.181675651089552
"HANSARD-11-33649.xml",0.132148100480955,0.145725437825632
"HANSARD-11-33650.xml",0.295168137453623,0.231815167134689
"HANSARD-11-33651.xml",0.123367748507728,0.118486558860168
"HANSARD-11-33652.xml",0.14324020344428,0.199728073577946
"HANSARD-11-33653.xml",0.0779274655066948,0.177718965376046
"HANSARD-11-33661.xml",0.0783777934940469,0.296603014832041
"HANSARD-11-33662.xml",0.0553179238382522,0.288253060764863
"HANSARD-11-33663.xml",0.0746077274483513,0.223825492122614
